,dataset_name,freq,Trend,Seasonality,Stationarity,Transition,Shifting,Crossformer,Arima,RNN,Kalman Filter,Linear Regression,Naive Drift,Naive Mean,Naive Moving Average,Naive Seasonal,N-BEATS,N-HiTS,Random Forest,RNN1,AutoCES,AutoETS,AutoTheta,TCN,TiDE,Xgboost,DLinear,FEDformer,FiLM,Informer,Linear,NLinear,Non-stationary Transformers,PatchTST,TimesNet,Triformer,Lightgbm
157,m4_daily_dataset_2006.csv,Daily,True,False,False,False,True,199.7391135571177,1.3685200677853395,199.31475765016043,1.0489599997182293,1.871466195174647,1.1240153578231369,12.900888407074776,1.3685200677853395,1.3685200677853395,1.9251372565410632,1.3737311638337315,0.9897597032083902,199.5133087103273,1.0127386004782324,1.3118427968601043,1.0924052159307,145.5696742614407,1.1595234546844344,1.0722382558139485,2.9193413134156123,1.6403433209155545,1.1176741568024295,1.038955296152645,61.47142091722465,1.451634569107917,1.28747949181225,0.8814517206763085,1.0153958350615362,192.2825864087541,
158,m4_daily_dataset_2008.csv,Daily,True,False,False,True,False,197.9558196571755,1.880052920529956,196.00809932861583,1.7196845052633662,0.4262042108331126,1.668483738410068,0.9669425255315162,1.880052920529956,1.880052920529956,2.14930087079177,1.9717292084044915,0.5518559915636885,198.1824292033514,1.7824141343355568,1.880061826365864,1.7782149265464282,187.4266979042673,2.681694488462687,0.6665708802025718,1.478700298379333,2.350605458354538,3.744064139743016,2.167382821820945,97.27875517565252,1.9097695216922896,2.1212917200131245,1.7660661086798235,2.210960657174757,191.25927258787,
159,m4_daily_dataset_2013.csv,Daily,True,False,False,False,True,199.5596743451124,2.065294319513199,198.96219377906652,1.2988408588968787,2.2574512661936432,0.9475839030419044,23.11643710775624,0.5903366729145132,0.5903366729145132,2.8189752691339134,1.771192562275172,0.6427016209301971,199.31988478405555,1.2866019563063775,2.2883547346889284,0.9200429431102386,158.567403409048,3.107320622772449,0.5902429217913485,2.290200145657757,0.5084051388389655,2.8975114949503595,0.9946587200002924,68.61247186667487,1.0957460558798098,2.9512730826757867,1.1417836859822197,2.722385794528972,192.4659374187477,
160,m4_daily_dataset_2029.csv,Daily,True,False,False,False,True,189.2645893129627,0.958669529821257,187.65111868682848,0.9321003258658798,0.9499371034800588,0.9506503231237596,56.19571793181171,1.0197286544882325,1.0197286544882325,0.8746039041156511,1.1739596742993856,0.9960717029177564,187.64141188143967,0.954123267410337,0.9680961305924408,0.9802652181862282,2.1182701076528136,1.0064594618207892,0.6519285275670792,1.4962326694000618,1.0040726420433257,1.0004645043879683,0.7475907809966249,1.288589293592061,1.069998286091647,1.058676339514661,0.8754364918895061,0.7309534221175029,56.83895093343172,
161,m4_daily_dataset_203.csv,Daily,False,True,False,True,True,197.23958103886355,2.33701286422056,192.3203350711288,2.394548809079342,2.7410791430569845,2.470899504290045,1.2534711847052684,2.33701286422056,2.33701286422056,1.0001212584808767,1.602902181522934,1.9357025264241552,194.03784939717312,2.494194134121976,2.337046178854554,2.3403858473192223,101.82008031425018,1.005760831445715,0.813126323675154,1.3812037258469776,1.3142264533459715,2.81360085628996,1.200442905812741,45.39660237930877,2.6713748216081914,1.3752079583434762,1.974642462401864,3.181932042115202,46.72273210454466,
162,m4_daily_dataset_2033.csv,Daily,False,False,False,True,True,146.2284336392738,2.007621333063944,128.0808975388247,2.045942199287783,2.281418175820776,1.94557464028066,13.3689423619956,2.007621333063944,2.007621333063944,2.246485659015437,2.454425403852326,2.189955338165699,127.3488382784286,1.981131989916848,2.007526661586956,1.998270995530801,5.864528379754558,2.011752744185271,0.9027431434621412,2.902003057142395,1.63948942007808,1.8274819079921727,2.045217871235005,3.788056630613137,2.010193193879501,2.592264374788429,1.962349499495906,1.8401911836552376,13.87574181352775,
163,m4_daily_dataset_2051.csv,Daily,True,False,False,False,True,198.5465362312177,2.732397065461042,195.93294565854453,3.0673382399348905,2.9070003159237525,3.135225466306266,8.420902148859097,2.732397065461042,2.732397065461042,4.603692315525195,3.2695877762849457,2.746407149496593,196.7251756527193,3.012740069368763,2.732358253730762,3.105216665515526,98.62616497786712,3.8218183144701503,2.0781347002991533,4.462569931102924,3.426774555507971,2.9344301172061105,2.4993715567670427,44.54573019051744,2.776262527978236,4.5986291002748665,3.0630210254011248,2.8596592575305912,98.17864354217832,
164,m4_daily_dataset_2059.csv,Daily,True,False,False,True,False,198.5771152425911,1.8639267548487188,196.741938299336,2.294182574871068,1.69634891940267,2.41022850306721,4.7493105454673925,1.8639267548487188,1.8639267548487188,5.263578464265351,3.6820103828382895,1.1857419379161178,198.0901019686941,2.350928271824918,1.8639170492789747,2.2859321822465124,183.2870473180535,3.867579413242423,1.2322090777706258,5.027698842441371,3.57689396583576,2.041541483548858,5.153684780928698,90.39949338681762,1.7881811574478077,4.877780533252237,4.330301018880321,3.80730821511935,190.6147612738175,
165,m4_daily_dataset_2062.csv,Daily,True,False,False,True,False,199.42074107483108,2.992607275990935,198.6720000855818,2.9151632258490934,3.5766057422765,3.2306973686321183,3.13097032759085,2.992607275990935,2.992607275990935,4.048662643236297,3.8551496036493935,3.173461202739903,199.24079628405823,2.901633477740148,2.992561923871488,2.956696740818398,182.7122873391317,2.8537868544687583,3.836266160925189,4.431278750338348,4.282227015978226,3.3913310144315685,3.1806990545618965,90.0589848887585,3.047051008055576,3.677516178187525,3.28582752707541,2.949378203373133,195.98550245574663,
166,m4_daily_dataset_2065.csv,Daily,True,False,False,False,True,198.83884164449964,1.1423616433464636,196.87938641728715,1.364706817134603,0.6750424045263304,1.391443774648261,9.193599488614504,1.1423616433464636,1.1423616433464636,0.8479695725774783,1.8601362765876608,1.5623887020872962,197.55901813673253,1.3650493595100486,1.139216207395226,1.364010179065826,93.4099715230394,2.414629742745401,1.1699335940849291,1.4225988237624692,0.9189161299584978,1.6870466925209378,0.986709093262196,42.77837641117869,1.187993599907797,1.549775303783177,1.2902773776152472,1.312384477022716,98.51292420093792,
167,m4_daily_dataset_2066.csv,Daily,True,False,False,True,True,198.84414034074643,1.3751134853204472,196.89465059145965,1.645719061165435,0.8359037270109165,1.6403931905639335,9.562441271108415,1.3751134853204472,1.3751134853204472,0.9635807384440912,1.968530138976668,1.536498281133541,197.5708864490712,1.6461033055639347,1.3772081129883509,1.6107407792119326,93.29478433536516,2.512726811246946,1.5904045316129216,1.5852689332057432,1.005793188376072,1.831311547026023,1.060767329194434,42.702649125229534,1.4382795273423576,1.6615999403644044,1.3758195504270283,1.4873448789211925,98.90276147338322,
168,m4_daily_dataset_2096.csv,Daily,True,False,False,False,False,199.6082692152696,1.968904060494434,199.01956899268149,2.3951867518860768,1.8165445921966967,2.31619286509279,4.1044776524725615,1.968904060494434,1.968904060494434,4.217095933567033,3.5753573565284027,1.474818218925939,199.3048491547114,2.3610068648438087,1.968917350422884,2.2843439631150275,132.3392896725853,4.101798576565244,0.9552409562986234,5.030870204707417,3.746857480773793,3.335545150276128,2.9705629848542827,56.14972750370229,1.6402963591114077,3.590120517359964,2.4109064763150463,2.3187262814748544,191.8574815407424,
169,m4_daily_dataset_2105.csv,Daily,True,False,False,True,True,199.6516277735614,1.0899763601433723,199.1277145282072,1.0987617453715313,1.304251996825387,1.093735633408912,3.4907445197727336,1.0899763601433723,1.0899763601433723,3.321648880802803,2.4195231631147363,0.9667784058079718,199.2540574746104,1.1047147571031914,1.089975671289232,1.0899090658441144,132.3425518917722,1.9720191918654044,1.0429921975460004,3.76332086307784,3.386318344639262,1.773659432960191,2.018961833920813,56.29087893687623,1.7084311287046732,3.128044337255837,0.99041121630926,0.8003130590459225,190.9526959779318,
170,m4_daily_dataset_2114.csv,Daily,True,False,False,False,True,199.2977892055925,0.5314365067838174,198.16838951658,0.3526576490967833,0.4305671391139463,0.3729916256278682,13.185863449931306,0.5922800224801251,0.5922800224801251,0.6762630065115295,1.0893810913835575,2.6193811141711656,198.6297000242121,0.3636342700638926,0.5919804336522266,0.3746040829773179,111.99188251661629,1.397667186506592,3.474087068511616,0.8419403606226488,1.3736492065483596,1.3036420244185232,1.0314309418235543,48.8232612857006,0.7088287269641875,1.0138061168701775,0.7684602163586013,0.7280308912916952,154.06471082716925,
171,m4_daily_dataset_2132.csv,Daily,True,False,False,False,True,199.4491217695648,1.3379245664528554,198.37892576846576,1.9093531921924405,1.4224049455710917,1.6513064929179668,4.103840445398634,1.3379245664528554,1.3379245664528554,1.586810843468852,2.1871812445469203,1.050392708180241,198.6573069772342,1.7590941826822544,1.3379665684964446,1.4873387702060223,57.361188473392765,2.306629685148745,1.3459054349102286,3.5523220127714525,2.709269331033461,2.4332446887816976,2.572990242795977,29.38204798538548,1.608582300221351,2.886673387061841,2.366940214776589,2.353639506197966,98.02065580308371,
