,dataset_name,freq,Trend,Seasonality,Stationarity,Transition,Shifting,Triformer,TimesNet,PatchTST,Non-stationary Transformers,NLinear,Linear,Informer,FiLM,FEDformer,DLinear,Xgboost,TiDE,TCN,AutoTheta,AutoETS,AutoCES,RNN1,Random Forest,N-HiTS,N-BEATS,Naive Seasonal,Naive Moving Average,Naive Mean,Naive Drift,Linear Regression,Kalman Filter,RNN,Arima,Crossformer,LightGBM
7859,tourism_yearly_dataset_198.csv,Yearly,True,False,False,False,True,199.9970880427528,11.838494289859442,17.646954611017758,18.64515944469631,10.015980701668086,160.9501964338046,14.571129132928448,15.289899044273543,20.173880102706445,20.233866854145933,9.137629206304268,26.04160361045461,199.99940866728173,8.231705089828639,6.81416629220693,22.47799067599258,,10.572055346581148,15.238111844837798,13.068380969994443,9.137622040550752,9.137622040550752,66.60411349942586,8.642807580635017,40.67377392698019,199.9992917167434,199.9629827271853,8.642807580635017,199.9756238331824,49.98252322305743
7860,tourism_yearly_dataset_199.csv,Yearly,True,False,False,False,True,199.9939497961473,13.804780910237993,11.182985898244734,8.14260907250839,7.446162752040654,153.12687872720957,9.854175211957944,19.493387608858622,5.659124170206243,6.424670832574334,10.195529318083354,88.94166961452328,199.998875074748,20.98440777963354,17.032053638290975,28.220019460970835,,9.81180732915133,51.49266065253253,38.70497359372651,6.9254835182533485,6.9254835182533485,62.934505509872174,19.97463260146596,108.65554276603386,199.9985911961632,199.9263214954168,19.97463260146596,199.9526301507463,38.14887676256125
7861,tourism_yearly_dataset_200.csv,Yearly,True,False,False,False,True,199.9914912019883,6.719136011590317,6.426340749971208,,13.204692496910782,159.26927110215485,6.4299695831365815,11.41049426668003,10.14407055769071,7.786642181138747,11.793914439756051,171.35279980429752,199.9982215555348,24.353358024157764,8.304229391701028,8.961078371775006,,11.158331991551622,47.82886880616893,20.257920834856,8.305625203845324,8.305625203845324,75.42159915327244,23.0208936190404,144.46717291586577,199.99784542017272,199.88226645815524,30.0297120867432,199.9281753515745,33.12746797493683
7862,tourism_yearly_dataset_201.csv,Yearly,True,False,False,False,True,199.99307000533824,24.7473948594476,36.11835376437014,,13.110114307730395,163.1271122286815,32.20099323617765,24.964943581360053,40.886943550006656,38.9478075658048,15.720764144002594,50.8372058761749,199.9984180776241,6.307304158778848,9.27309011656166,19.046967669198487,,23.123678067624382,25.800902582076485,16.73028446372633,15.720732889694764,15.720732889694764,101.75761197555416,6.317565211807398,40.39779336451311,199.99815482993168,199.89977001144325,6.317565211807398,199.93838831092347,79.27430188562326
7863,tourism_yearly_dataset_202.csv,Yearly,True,False,False,False,True,199.99633649593545,21.939152523434093,33.703155418750974,,9.854682646166186,161.89037738949344,29.213365985600987,22.49183644077779,38.37773829135753,37.930624667902975,19.8081359497874,82.30664456444508,199.99919782505305,8.451612089284266,11.8972723933783,13.971474320136316,,18.064699366360728,28.95499460336434,20.0287858982711,11.8957867428542,11.8957867428542,113.57138180712144,8.657756675764144,179.61662094492644,199.9990567984169,199.9488484743389,8.657756675764135,199.96924294220523,90.9285405659414
7864,tourism_yearly_dataset_204.csv,Yearly,True,True,False,False,True,199.9971413777323,21.132883393897693,15.282762788200907,19.382563080389424,19.34329586469178,156.19347643462822,18.045616022672554,25.11869657894715,22.3862616562902,23.029296074230352,22.83427332048126,47.95069276841025,199.9994531453608,22.307526873943363,23.872233487974025,25.455393298826,,22.70343203945268,42.65108190458155,13.745767149205212,22.834273338107767,22.834273338107767,73.19316190597561,22.245134305289053,46.83784717271899,199.9993265230856,199.964713360686,25.657284729012183,199.9766828175325,52.43895914244582
7865,tourism_yearly_dataset_205.csv,Yearly,True,False,False,False,True,199.99882190316168,11.734744645385806,16.503093361173292,14.620105549914394,19.43761563183729,154.79663809495878,7.636284111328457,7.812109112033687,20.49205000184623,17.87757785107084,7.686077614301634,29.35753496943422,199.99980821030147,26.87607922529956,38.23868535465261,45.73203504162841,,7.74627843794372,29.253352286448564,19.526330446013475,15.805858184906802,15.805858184906802,68.12534803975531,28.945726570427,60.42594883363055,199.9997683601774,199.98792759614136,47.74216806460288,199.99221232578896,54.62490774776428
7866,tourism_yearly_dataset_206.csv,Yearly,True,False,False,False,True,199.99695358137828,15.833708152428164,21.23002114324428,21.38372877002968,6.672252898889377,158.6506268411191,17.26786526757906,14.511124351861444,23.802066604774687,22.9224534226098,10.628374874423264,12.418277886637474,199.9993917241844,6.7124730201716165,7.767453764025965,13.05638681926238,,13.14131954973789,4.551861785703726,8.708635401992327,10.628374911545702,10.628374911545702,61.02040567972797,8.718788667178554,25.89564339075241,199.9992723900133,199.9620404542057,6.579618557827038,199.9749672668204,48.46431142411444
7867,tourism_yearly_dataset_207.csv,Yearly,True,False,False,False,True,199.9995491322341,12.139469708257328,20.687882095655404,21.08223876303802,7.4332331537798595,160.36333230125598,17.636977573005865,15.580851392020117,23.054353698803727,21.747767155844056,9.51993333801367,13.937474388857703,199.99992582314013,3.3881345700680083,3.390085044716354,7.396770401936452,,11.337244454931312,3.372716461724921,5.018822255620022,9.51991847513903,9.51991847513903,58.16934268913103,3.390365815902497,20.10326505757448,199.9999116247812,199.99536677589376,3.3903658159024954,199.9969419316224,45.11016901701918
7868,tourism_yearly_dataset_208.csv,Yearly,True,False,False,False,True,199.9957287330935,9.279528312897726,7.974974435569007,7.582537841944488,13.418380597881931,154.3853344170914,8.289870977611445,8.831396205809664,7.624131022744701,7.967518720017298,8.495041001505948,48.6722061932404,199.9991262360106,23.23947155737137,13.159099927230802,22.175585600173275,,8.27340697890592,33.175207274732074,32.497967197010084,13.159921565871551,13.159921565871551,33.89405908301321,22.46944778352612,62.66895644912348,199.9989062379704,199.94288676742272,22.46944778352613,199.9626609947455,20.27299983241231
7869,tourism_yearly_dataset_209.csv,Yearly,True,False,False,False,True,199.99878658763333,8.195363957975555,8.146696087164248,7.1811569285354855,12.039337115715092,154.9782801562351,3.0193581491449555,6.500957469046886,8.674753730102687,8.544070462778903,8.12308374137692,28.633634728641606,199.9998063164638,20.51725949268747,17.950304999460055,28.097347222436657,,7.93477658218024,18.20582736654365,17.376997283973637,9.66290126442953,9.66290126442953,46.830931568390696,20.55598741718703,49.20613440687912,199.99976231574632,199.98758600611,20.55598741718704,199.9918407021657,33.89375250512561
7870,tourism_yearly_dataset_211.csv,Yearly,True,False,False,False,True,199.9998971158606,13.244611046177004,17.752726051635513,18.11662247812005,6.383673766362237,158.66945834121316,14.305754839826063,13.042273633587577,20.81966481111078,19.77681834714267,9.31469006962587,24.66525379168741,199.99998317245527,10.088943816563734,7.108681579250177,18.77226322128175,,9.616335635461764,15.823648334335664,13.115569615059622,9.314690083061912,9.314690083061912,63.63065782684396,10.111366333713692,32.877053391992426,199.99997979223548,199.9989441410996,10.11136633371368,199.999306208838,47.9155574195326
7871,tourism_yearly_dataset_212.csv,Yearly,True,False,False,False,True,199.99940315625008,20.429105009849827,29.96792817230428,30.276505571987794,17.16040365639634,162.25430266543805,26.786111270154795,23.760031511682133,32.018790068259044,31.80069006321143,16.986441144754565,17.2081990788426,199.999900020092,6.970308382707646,8.685209579071662,3.818867784349794,,20.64655802901532,8.426673042258793,6.72946876310193,16.98640898276752,16.98640898276752,77.34913604386314,7.239213030803615,15.474005381166869,199.99988206287787,199.99383059649352,7.239213030803608,199.9959049470829,59.68990916786665
7872,tourism_yearly_dataset_214.csv,Yearly,True,False,False,False,True,199.99572387615515,12.827627720001558,13.734400399051664,9.671389213343131,10.233639627738778,154.22763002926132,6.3633195274473415,8.08193683259523,11.197939216313143,11.127505185050593,10.920216611251428,52.52036302978048,199.99911461413663,22.22091931441269,19.435304679805764,27.214114908026104,,10.311242653114787,42.88909024304176,30.356505479472247,10.920226169208416,10.920226169208416,61.4968823182667,22.233515028923243,52.33733720413882,199.9989126977985,199.94327232355656,22.23351502892326,199.96277003275875,40.96614040715147
7873,tourism_yearly_dataset_215.csv,Yearly,True,False,False,False,True,199.99810106579983,22.289626095691787,31.39566866004892,31.9772171859762,9.506433687393525,158.34557170398716,23.40884784643661,23.847837685307724,37.91971040264541,35.52013623152906,15.703631538714513,48.05240309371575,199.9995729339961,16.2350453289807,24.709512345213327,44.66086379255989,,15.372211144737271,28.302966600329345,9.947620825404536,15.703641370902346,15.703641370902346,97.23488050546766,16.971602824595813,62.36864089986716,199.99949715887223,199.9736613641838,35.54594604992309,199.98315077635243,83.41608823161974
7874,tourism_yearly_dataset_216.csv,Yearly,True,False,False,False,True,199.99475367532347,14.980017330898193,17.845380799051604,,8.365288285581812,161.26269889191806,15.364226033002884,14.198283391567609,18.8389514069354,19.71141219251955,17.776641572530835,63.26140714774272,199.99886882340644,8.378657828579682,5.847356041269576,16.797036239241713,,15.309942392468889,40.63961968788168,16.531971256739045,8.863210155209693,8.863210155209693,80.42962660228152,7.482738398050164,79.6585506424682,199.99864676628755,199.92899179880612,7.482738398050151,199.9532810742068,57.13447292294424
7875,tourism_yearly_dataset_218.csv,Yearly,True,False,False,False,False,199.9861797519065,40.00237121275241,34.54322294343953,,31.850337470417983,145.02885537865993,42.46899037501522,44.643909452130906,43.28566391064066,40.894727522463015,33.13995723634255,134.23050180006953,199.99707907167107,48.47662837097979,40.88485345950835,38.18429300494348,,34.447064379770765,16.83704614221301,54.61931659954369,33.139963913724664,33.139963913724664,33.81058484566784,47.37055838096497,133.44410169304538,199.9960547555628,199.7845352875041,53.798446392583855,199.86509131852023,14.786874996140217
7876,tourism_yearly_dataset_219.csv,Yearly,True,True,False,False,True,199.9927510938621,32.221300604788894,33.88253531636066,,30.9376851299939,168.6648940025714,28.437783680825763,34.40391546414093,33.04931463276113,35.08900674271403,41.00521927528427,60.385416391670674,199.998476522508,15.06611904010314,27.572455639372347,22.624543260613624,,40.09716174104069,28.64034391600982,9.7605734321264,27.569935667123342,27.569935667123342,93.48753303338889,13.957027092973352,199.9994392394636,199.9982178077747,199.90276017075985,27.569935667123342,199.938413265304,65.49060988716006
7877,tourism_yearly_dataset_222.csv,Yearly,True,True,False,False,True,199.99687655488057,26.63626269905072,35.32508554063051,,15.725461672857763,161.47900384362018,29.88239834988635,26.56400120267893,40.98345443712751,38.92790186637816,20.140842981334504,38.177827599534965,199.9992918514889,18.2252521466138,20.14082038250488,22.17829867422145,,21.678340581880605,22.81742036238786,6.9241455254139685,20.14084350581298,20.14084350581298,97.86252864317242,18.27491085925802,55.76757472927908,199.99916516077724,199.9563395231213,18.955001500082865,199.9718441542844,83.75474778363247
7878,tourism_yearly_dataset_223.csv,Yearly,True,False,False,False,True,199.99882403252624,8.512155191987151,7.19215176298876,6.306642034886613,8.984047627509865,154.7986039206003,6.845131821374853,7.325278704590919,7.450373274389606,7.415937192379463,9.075677471025903,37.63321243345285,199.999813980492,17.380611609574924,16.225362976157136,20.53509500031852,,9.055007600198817,25.15328327169676,25.452308945427088,9.0756802846906,9.0756802846906,43.15379094810472,16.966811924300377,38.65425507173948,199.99976927809547,199.98782431291585,16.96681192430037,199.99183551975355,27.27920626377816
7879,tourism_yearly_dataset_224.csv,Yearly,True,False,False,False,True,199.9925918384369,11.701999077376128,16.380459818852113,16.21311341468095,8.090926317845502,156.80130124428854,11.395841373709704,9.842333487239609,18.97865235322438,17.89453769497872,11.66657999994374,8.776646777981146,199.9985481834408,11.69234905178902,11.666132363976676,21.18726352000669,,9.618977943312986,4.788313404166167,7.645612922478861,11.666590741379078,11.666590741379078,58.77589895272916,15.678411853330845,44.49432918764131,199.9982481326493,199.9082549678053,12.83080563400414,199.9393762630491,47.86549818093155
7880,tourism_yearly_dataset_225.csv,Yearly,True,True,False,False,True,199.9977709300678,6.964892509475479,16.66513041046741,16.70509592847694,5.51212029024402,158.3693492077556,11.85635423678793,13.058596777533385,18.20441106590197,17.225851789613337,6.6776339276633845,4.995949525243132,199.99963836042292,7.044714346929501,7.171138108734381,14.494860215674056,,6.944299817746981,10.88101951436028,10.105004225043688,6.677633970654822,6.677633970654822,53.36891317114083,7.865562157162649,27.865049211288888,199.9995656181359,199.977129357482,7.865562157162639,199.98478912338555,43.421303192495614
7881,tourism_yearly_dataset_227.csv,Yearly,True,False,False,False,True,199.9977995025269,12.163851393962531,12.104834397694065,6.3066758122313855,24.64362454326415,152.46144508199967,6.128707028017691,9.012827674275597,9.45672449944171,8.690660434951592,20.52265121647478,35.090374284115924,199.9996484407972,33.15008992080806,21.835978790094547,42.83219237506889,,14.363659770588526,25.651701807869475,25.82945840557355,21.837767995935632,21.837767995935632,54.49373977900221,34.90703442487762,56.7674284304289,199.9995676973533,199.9773346923752,34.90703442487762,199.9850516885992,40.41632933334722
7882,tourism_yearly_dataset_228.csv,Yearly,True,False,False,False,True,199.9980779985588,15.24856877569111,19.06342055168823,14.374660495989058,13.093136888717586,155.7065134142837,11.121143691387331,12.193984169702306,18.741128823688936,15.79300998445965,17.747760823321027,34.120321231306946,199.9995904062555,20.70926220372116,17.74726027484547,31.531299008816728,,15.489938609344907,27.06234957221078,20.991113419722808,17.747769450598923,17.747769450598923,65.56120646879448,21.02887607807193,51.065127268225694,199.99950449110457,199.9739857225897,26.150822283367848,199.9829074463948,51.22458154788501
7883,tourism_yearly_dataset_229.csv,Yearly,True,False,False,False,True,199.99984132799852,14.047401700480265,18.555847055963216,19.014249105811857,8.717171005502355,159.18785922895194,15.37754883603937,15.23720947109038,21.27935568843621,20.62534385880065,11.013424456995306,30.086587059799783,199.9999739557224,9.71187459708741,9.434575360101976,17.106797398247295,,10.998189281111117,20.985560549299823,13.27775394679084,11.019632715963896,11.019632715963896,69.14068140165388,9.72074359492477,39.86344263936874,199.999968748798,199.99836064811112,9.720743594924762,199.99891323819813,52.54405460905392
7884,tourism_yearly_dataset_230.csv,Yearly,True,False,False,False,True,199.9991004445692,60.446477216532216,70.51318903735,71.25662475478542,33.62226502675991,165.28672352448598,65.63722432374122,61.421460307628,69.71431476390127,66.84843670271992,45.11747236733381,73.65019763788631,199.99984240917496,31.23984226037783,36.09832862317042,35.64244846614356,,56.620567476830885,38.26890636296223,46.429812168828576,36.09703632319587,36.09703632319587,80.77540949732658,29.457365156965704,101.77784103113495,199.9998229135895,199.99069233213544,61.112725658923765,199.9937433325181,82.71393792675526
7885,tourism_yearly_dataset_231.csv,Yearly,True,False,False,True,True,199.9988218646408,39.76169744958558,51.832740097537744,65.95768036765683,46.92690327784183,150.8352538497184,46.29078011995957,44.482250550350415,43.65013925445279,48.16116995374715,45.87239747955882,57.94088650183031,199.999765489076,39.65365373237664,37.514862909159625,53.15370610167408,,38.46318344997509,55.43959545717792,54.497354033319446,37.51242627156197,37.51242627156197,101.00523257862964,39.44747660236165,86.39559827741387,199.99972084777,199.9855195375397,39.50716957039768,199.9907407839416,83.37190006688303
7886,tourism_yearly_dataset_232.csv,Yearly,True,False,False,False,True,199.9967903422305,22.39754245837868,33.28734146985828,33.79608448493522,18.109847173650284,157.05902684252197,27.558377125873378,21.93228472019437,36.195911192703264,37.91816059971004,21.864429798653447,44.845090959788415,199.9993172092952,15.032087951890476,13.904175333907236,19.65017012900293,,22.66398831255184,32.123107044664,29.6754155880414,15.88071376063502,15.88071376063502,95.36992651191484,14.956455944657291,46.344776662784405,199.99920027803128,199.95798522908112,14.956455944657291,199.97212438275432,75.13665479030428
7887,tourism_yearly_dataset_233.csv,Yearly,True,False,False,False,True,199.99829391154532,56.0561361028392,74.33520737282264,75.86930315627832,48.43134258228465,166.07270729207323,67.37354681253936,61.97447247865583,80.71833981454374,78.97706339727108,51.533270310824605,36.99359944575304,199.9996277779649,40.16418004528256,28.314439324132906,34.37639146799394,,56.79979759965459,36.651758604953415,38.29607084493398,51.5332640308957,51.5332640308957,130.3224815239781,37.54068101257708,38.6237823747227,199.99958460439723,199.9781161060268,39.77890144471378,199.9857383943134,116.6463778918746
7888,tourism_yearly_dataset_234.csv,Yearly,True,False,False,False,True,199.99716912456023,30.19384084881019,49.27293273715534,49.92935453407373,33.12198412759958,162.31073650735894,41.648459162381485,36.88143006245088,51.60804909493927,52.94255253642238,34.90733902934937,35.3140611932645,199.9994065717411,22.238667997588514,24.19362555138949,18.33827929830068,,35.65773244490063,15.938986508336995,20.17974612400813,34.90732075038605,34.90732075038605,97.81514263385488,21.73151570995256,48.12571398681445,199.99932035617428,199.9644399259445,21.731515709952536,199.97678072610287,86.89219784148015
7889,tourism_yearly_dataset_235.csv,Yearly,True,False,False,False,True,199.99689925602723,15.17690912571413,17.76647386575403,13.684353979384712,14.6183695254708,150.3027094382527,16.933008054968365,16.944160970033106,10.29421879007632,11.157244364937378,10.72849945082592,84.60415592636693,199.99940148403564,21.225958554972813,20.80702915151337,18.186283567978105,,11.23455286523749,56.67476444913586,38.81654214346069,11.186535976362803,11.186535976362803,70.01706540524643,20.505690369540464,113.31791289651764,199.99926174566627,199.96129253596789,34.138050879267176,199.97496964545795,46.73601201620576
7890,tourism_yearly_dataset_236.csv,Yearly,True,False,False,False,True,199.9948459524672,32.16721615828008,32.25266159145131,,39.17763439453428,137.48905531413251,29.31722507538837,41.96734894839278,24.30209704374856,25.92946260333104,33.49628700224629,142.01136630943972,199.99905572029832,45.963702309662025,33.496580586897,51.58586263572101,,34.66523413891167,49.31561794364844,57.159944959746575,33.49629250183533,33.49629250183533,74.13858617439094,44.76857677237289,183.6631990320586,199.9987516685824,199.9322648032214,28.67831054287786,199.9580132850868,61.13768824515774
7891,tourism_yearly_dataset_238.csv,Yearly,True,False,True,False,True,199.99816171773568,50.13008115140703,65.0064720221971,,37.03459974434657,171.54973410402923,59.94000055200339,48.00853180943105,67.93549084349769,70.85992107034089,57.57582721581627,75.68288823742928,199.99956618479808,25.62605264250668,39.79076294299974,50.8073710635647,,61.04674810574655,16.007694781050823,38.99932130238411,39.7881049366869,39.7881049366869,134.77477220895585,24.665217712737324,91.29532033653432,199.99951428363883,199.9733140974813,24.66521771273733,199.98325743777875,117.03802045749492
7892,tourism_yearly_dataset_239.csv,Yearly,True,False,False,True,True,199.99824115854503,102.70665082071768,119.68869542536405,,56.04304313503423,172.9809080972255,105.07536656724449,103.26915372791912,120.81297559561006,115.82719244411734,60.45994885461149,97.25537398659075,199.99962193149824,50.99972542048741,60.46196383397463,84.14588899954512,,77.9979410830481,90.97135032869016,94.77474881566395,60.45992932973997,60.45992932973997,148.78397350834717,46.26522925742745,90.1368554661444,199.9995969898427,199.9781408937588,48.27511614070696,199.98595872431065,143.65793011570008
7893,tourism_yearly_dataset_241.csv,Yearly,True,False,False,True,True,199.99872098877808,45.486463025894544,62.847304914339134,61.95972311885459,25.45454965639194,160.0108920950278,46.55972676612479,50.7296694601809,65.07085581169925,61.06582356292337,22.670618844803773,43.21044368025835,199.99977759200783,16.849706639107687,16.55798444898298,35.51568310624262,,23.106005535951383,29.996491164820178,38.7406051837874,16.556941815476204,16.556941815476204,93.01510808273542,18.17279983637117,102.01093655308011,199.9997429055025,199.9865153843196,38.96514611673511,199.99121807237728,91.83709064357456
7894,tourism_yearly_dataset_242.csv,Yearly,True,False,False,True,True,199.99343191295355,52.5949691158928,65.41462585507786,66.60099218122106,24.520120973127817,159.915710740107,53.73462306971718,54.4571982678619,63.78858837921612,60.78666209345855,85.42408113885128,72.89523494089495,199.998565174184,17.242226591561618,20.867298490102858,18.16167716526225,,59.21958613033858,30.261795140622016,39.07848273282416,20.865645493458825,20.865645493458825,83.91024873199844,16.304523104665886,74.05966509835764,199.99836076430773,199.91383860632908,30.65062541772213,199.9428404140472,85.55067625887546
7895,tourism_yearly_dataset_243.csv,Yearly,True,False,True,True,True,199.99822512041868,45.62787001413757,63.86640639307536,58.18211663693022,44.349143765556,158.57374949096618,52.08511407484277,50.98940983730033,65.34180770306811,60.45362217832283,38.73389733432,110.3799744565792,199.9996955263372,35.88769251502338,35.55288634110689,37.32893716013575,,37.9470058731941,46.85185784469563,53.496004513631966,35.55246257756732,35.55246257756732,94.15775054771063,35.861639713775425,58.70385093172682,199.99964059140595,199.9811362404848,35.861639713775425,199.98776196834143,91.8248417185687
7896,tourism_yearly_dataset_244.csv,Yearly,True,False,False,True,True,199.99566184082792,46.70728995040903,62.62329509065282,64.55879855991002,33.79810705739186,164.3487122983335,53.86493564474183,49.292610874825165,70.93121076082305,67.22867731635436,31.48321918983265,40.80637629844666,199.9990567807785,25.99548236176188,31.48425565376994,27.63410805385384,,37.55822419749716,33.66416047101804,43.88963814823133,31.48319181593939,31.48319181593939,102.80344986665568,26.014893156621632,41.68330482335831,199.9989310732936,199.9437464593477,26.014893156621632,199.96309491072867,96.2277369282695
7897,tourism_yearly_dataset_245.csv,Yearly,True,False,False,True,True,199.9985636609291,23.23950963590568,49.29491190680484,41.99753166077748,26.08404783512484,153.47903136246666,35.42064887667495,25.98619670671308,52.89414056268961,47.99492658312712,14.270998829100778,88.35545719504788,199.9997535988536,18.41047202945981,15.165503748838486,44.22382961883962,,15.6691404613681,28.555547609741204,34.95021277706089,15.166562023567836,15.166562023567836,98.77615699599652,24.468010407261254,79.1421480579668,199.99971015347447,199.98480881219152,42.97932106033937,199.9901785894241,93.82936901271827
7898,tourism_yearly_dataset_246.csv,Yearly,True,False,False,False,True,199.9985693622472,10.137826055806284,25.446704869947656,22.27256243800414,16.210878943179875,152.2583182121878,15.359847827064351,12.379126662163468,28.10845317697704,24.89299563678628,13.597531530774484,12.87541879703645,199.9997635961116,21.62601907808743,13.361418758276908,33.349302330099825,,6.863096052276141,16.495479970381382,16.263573699342793,13.363518492675404,13.363518492675404,59.07416711843258,24.535393391008984,70.36153115614937,199.9997177962444,199.9852281464723,24.535393391009,199.99037479719792,52.64459728952266
7899,tourism_yearly_dataset_247.csv,Yearly,True,False,False,False,True,199.99987636752056,31.94574268995281,51.31039719531301,51.426463258074506,23.289194033603536,159.93090041767417,41.62744430390981,40.70758535688382,57.401146449864726,55.49756628523329,22.53969407208982,42.270045413989045,199.9999785090124,15.532910459031845,18.761585062992623,24.97058725630424,,25.98949229376837,22.942224463295148,28.85538455423021,18.759662916762533,18.759662916762533,98.15019750159377,15.500674411206203,40.85289602593053,199.99997531770416,199.9987053412625,22.807251813123607,199.9991521448657,89.81206137299553
7900,tourism_yearly_dataset_25.csv,Yearly,True,False,False,False,True,199.99189473333595,30.16108524222524,31.68683050555737,33.49692870542316,22.58465466055303,167.32984292899437,30.48842616444937,32.76636563113544,32.97827621566533,31.57349064145653,34.012498747623,4.299628901268835,199.9982175959168,14.594278487429715,16.505153963502632,12.616288348847077,,29.80707302512204,17.353956314463982,7.892959960769246,23.868136052889632,23.868136052889632,65.52795366171372,15.109824603405242,16.103657558510047,199.99791548169475,199.8907091650144,15.109824603405226,199.92727070958944,50.30005924984561
7901,tourism_yearly_dataset_29.csv,Yearly,True,False,False,False,True,199.99516631148305,8.996060214857394,14.707147515348728,14.002555612369203,8.297154464967978,156.08617964562254,9.293960030854755,6.933277103184341,18.13004017796871,15.503898285246114,5.659846158532255,23.67960876443513,199.99905207162547,14.850206515775108,14.030805264101016,26.7507047394094,,5.203516928408005,15.589208146503204,14.04207469749124,5.659856828240775,5.659856828240775,62.302127350996926,15.807988579475172,31.103908382801905,199.998859492232,199.940253338048,15.807988579475152,199.9609832312934,49.23767855381865
7902,tourism_yearly_dataset_30.csv,Yearly,True,False,False,False,True,199.9731756470293,8.953428759975205,17.66579092723205,16.09801090643447,5.646595374031616,155.6384570071104,12.07290207048099,8.878136307773813,20.02618050423914,17.890188090344857,7.791774770345085,7.154925790235078,199.9947534834681,9.067872248854435,6.670357446115737,15.938566137535783,,6.6700714589736805,14.17630963133438,12.354141152362276,6.670357263133976,6.670357263133976,49.82947811327098,10.045381694593784,24.76506054686861,199.99369967325185,199.6554491978444,10.434225289649518,199.7807501670171,44.40591422819302
7903,tourism_yearly_dataset_321.csv,Yearly,True,False,False,True,False,199.95691805661943,77.1418551592375,72.40163375641643,75.31322927097045,83.17577330914054,139.47452804568675,76.37116887550651,84.3331810636076,68.90202044608188,70.37084930432326,88.95310748248222,121.59251470374193,199.9957306699094,91.7626194650904,89.17403566503022,116.19669308501904,,83.64564882560748,31.574151783714505,48.73089395065187,79.09636924980376,79.09636924980376,35.91912073168622,89.78600647401595,117.67781415447874,199.98994312238787,199.50376206059968,89.78600647401596,199.73202237024256,41.99291147880851
7904,tourism_yearly_dataset_322.csv,Yearly,True,True,False,False,True,199.98493550432383,42.048322600134895,39.37156189223644,39.65938647106528,37.81098449743387,153.177771717161,31.58657519675365,40.98319862448931,42.81127723494648,43.92912977498924,43.02472615985107,81.55058944783958,199.99797283973777,45.08137697996548,41.7498824403731,80.21403405203145,,41.39746061347956,65.88691573844696,44.84541715122262,41.74951505057458,41.74951505057458,90.13263765680998,43.69969235429975,93.59041735215418,199.9965893269001,199.8234496498409,43.69969235429975,199.90765169151013,75.77967744332722
7905,tourism_yearly_dataset_323.csv,Yearly,True,True,False,False,True,199.96285167593032,47.108779125533,45.54091822935795,51.60482101796053,39.476589312002936,161.59507332503853,46.52638157844041,49.962570665113454,54.08760468517249,52.01287201370841,43.83759271865288,40.90697946287057,199.9941039158332,41.37092819334463,43.83770043746998,41.7369042849531,,44.32464530219196,34.392703659385226,29.703739107962328,43.837590344393405,43.837590344393405,85.7386316474827,41.36589247643876,46.80190849837942,199.99045791977247,199.5140026202285,41.36589247643876,199.72204015415417,73.53046060920263
7906,tourism_yearly_dataset_324.csv,Yearly,True,False,False,True,False,199.63106041677088,65.36320627730751,62.39769200841337,,67.92581571794571,138.97691857500556,65.10621809006774,66.04006825740527,62.82658842740941,63.00255978860482,66.72787749042357,97.13793526604812,199.9690481739648,73.85886330791388,67.29096508416119,81.19233286335214,,66.32335349282368,45.30646736560579,58.27503573306306,66.72783579487098,66.72783579487098,40.23821370076197,75.83416280463156,79.04277340578382,199.9243242991664,196.16038995988563,77.50097321195884,197.90235857413785,47.03239679977322
7907,tourism_yearly_dataset_325.csv,Yearly,True,False,False,True,True,199.974636155709,39.19367730250213,39.7039024846882,,31.84999281632484,158.8535929207454,39.22635713566218,36.2512359504996,53.34533296897438,54.56682141925252,44.87214651968991,51.3269312251864,199.99540534902724,28.574044497168977,34.586468069502494,63.19564651419511,,32.96797127771607,45.76543186244806,35.4300193020971,34.58888966147764,34.58888966147764,89.82814118622822,27.408965126601704,54.83023614590697,199.99330851319544,199.6516506366453,34.58888966147764,199.81507183872745,77.24024612244428
7908,tourism_yearly_dataset_326.csv,Yearly,True,True,False,False,True,199.9952528836908,33.9422552021137,35.1294808551501,34.59133141720609,39.68030434978409,150.37426712733406,29.90761321244261,40.47297532032246,35.09612012131227,35.28855836906448,48.874056706336575,78.08793044338606,199.9991344024997,48.74563341698481,40.89056872740501,80.26082879357568,,41.60534394104016,70.23434587621985,50.19424407455403,40.889694547578095,40.889694547578095,77.46890247301901,46.31343968059949,91.20153616920052,199.99849494464843,199.92365843649063,46.31343968059947,199.95852005179205,61.89139159078131
7909,tourism_yearly_dataset_327.csv,Yearly,True,False,False,False,True,199.9996501741556,48.27785537158531,56.72153754186776,57.34336171101177,32.02072925212405,168.14079237916542,51.66520735899658,51.049649206151614,58.67598462035804,56.10274236527043,34.03705416634064,36.77320692333783,199.99993947820792,30.421682865395024,35.90058416095521,27.30360399745035,,41.44790506110705,24.249032303493458,33.29545600087589,34.03703246223351,34.03703246223351,74.47559175356577,27.003682172573605,7.39954900640095,199.9999312282699,199.9964072666565,34.03703246223351,199.99760868994576,74.20578749005247
