,dataset_name,freq,Trend,Seasonality,Stationarity,Transition,Shifting,Triformer,TimesNet,PatchTST,Non-stationary Transformers,NLinear,Linear,Informer,FiLM,FEDformer,DLinear,Xgboost,TiDE,TCN,AutoTheta,AutoETS,AutoCES,RNN1,Random Forest,N-HiTS,N-BEATS,Naive Seasonal,Naive Moving Average,Naive Mean,Naive Drift,Linear Regression,Kalman Filter,RNN,Arima,Crossformer,LightGBM
161,m4_daily_dataset_1897.csv,Daily,False,False,True,True,False,6.676875710751168,1.099155070537251,1.4338810519501477,1.915111218150664,1.7700141285806492,17.21871842439913,1.2208405929201498,1.974805912105053,2.970581504909946,4.009693709467975,1.4659663046317926,1.4567354560789758,36.447023637792206,1.4555175421072044,1.4604868355037144,1.469188696751291,97.75077813550962,1.6507007622326042,1.635539068338128,3.003838662013938,1.460536021637571,1.460536021637571,6.90403116224295,1.508685218787835,2.26617426531941,1.492460083465833,97.51210232247392,1.460536021637571,99.1332156001012,
162,m4_daily_dataset_1898.csv,Daily,False,False,True,True,True,1.5701769081479713,2.052409004000196,2.133623084408299,2.467785191940347,2.141394949555246,10.947448150332056,2.163456438358726,2.195312544950059,2.2452183476070746,2.3963837093435707,1.6737660040188946,3.000548000539851,24.92296921031333,1.542087616474592,1.541644836334709,1.5627685766006534,97.07512581408947,1.6162930109559654,1.4208739805125556,2.225358162118209,1.5350624841775793,1.5350624841775793,1.5390036598761,1.5443265205765029,1.601866028850912,1.5678859627795874,96.841933315319,1.5358903338368488,98.88778887218426,
163,m4_daily_dataset_19.csv,Daily,True,False,False,False,True,54.60431584526192,4.482313285584065,4.00326768295301,,2.3400621597408344,4.788027160275885,3.9558598578544193,3.8546659332069257,2.328743740431661,2.7440855774828963,1.5467835904809577,3.393856919563052,10.180777537074643,1.9879786101619767,3.7141474642739896,3.473562780118957,97.09071749626511,1.2242682758602197,1.0754381056833675,2.0316167452241003,1.637774574056886,1.637774574056886,55.404169440080885,2.247245981776515,3.6830379429827342,3.3834529814641736,96.98951614894938,4.767313443203229,98.85214424217394,
164,m4_daily_dataset_1905.csv,Daily,False,False,True,True,False,59.21401164655794,3.2175934925749226,3.5154146539097098,4.5121607444055005,3.830873308153747,31.88652493186713,3.561216578414796,3.926021997255503,4.299235907390001,5.962241731396885,6.400942320511521,4.790486777955539,51.36166797053232,3.3416736004159904,3.3410851955104364,3.3776893470206515,99.36594699783195,5.903933003025387,1.6743592225772448,2.196857080909186,3.3410794931380714,3.3410794931380714,3.2644097509034284,3.643904140795827,2.9352728263677066,3.438621571062408,99.20580674800745,3.710919127602287,99.72464667923347,
165,m4_daily_dataset_1914.csv,Daily,True,False,False,False,True,36.133845021710194,2.245633200747972,2.196958592165314,3.6846916950149313,1.6786106841263804,36.37347727120662,3.2764205605913346,2.848656692831587,2.5801124598546314,3.097380250591616,1.49449112664103,3.693759163452631,60.180038930052326,1.9238209719052848,1.3298895606932453,2.162974239174837,98.65439792288004,2.7255803470813604,1.8581318025546727,1.2571962362083795,1.329727293216137,1.329727293216137,21.2653948528342,1.8931710615280564,1.707348340329318,1.7756089368554635,98.53287260359566,1.22786947379945,99.45754664852888,
166,m4_daily_dataset_1921.csv,Daily,True,False,False,True,True,88.67497236099547,4.817645851179899,6.985750847430586,6.997137620640734,7.801297317431175,52.512856669864725,4.787544634310077,4.706688093538909,9.09164423317657,8.980012435322822,13.488109873118596,5.823392933477661,85.00940895845991,8.003705936370912,8.078906221691364,7.733098446459078,99.2963352367218,10.569610807838822,6.630886876188622,6.311239349396384,8.109806385736167,8.109806385736167,23.049925506207323,7.784142760815464,7.889628178192027,7.712813955054646,99.00453528008543,8.109806385736167,99.62269827552038,
167,m4_daily_dataset_1923.csv,Daily,True,False,False,True,False,85.66282473812986,6.668688600096763,8.53854790072477,9.754900942327565,6.98432418354902,49.77391548810657,9.792866471967317,8.049990815985161,8.496992384016744,8.835009868184244,8.903545082661427,8.591552733032218,79.87260319739399,7.073408052263661,6.823008321295887,7.253109215801587,99.36770717292072,7.174198793956228,6.679534410692228,8.67653289943132,6.822955484788943,6.822955484788943,13.298799881272364,7.162728225648955,6.772839052649234,7.274309683547978,99.1420684237516,6.822955484788943,99.6589688058064,
168,m4_daily_dataset_1928.csv,Daily,False,False,False,True,True,73.98100034282332,1.790684853320458,1.8950999862339264,1.7873935849589448,2.3389443686129465,39.49497776329894,1.8611932794735693,2.3597911770094417,1.659325920403751,2.3227869454600296,1.8289306253137856,2.26105179901102,68.72525204798086,2.127644465329738,2.082663820685287,1.964638903734655,99.29205590542752,2.46710718103197,2.888134333897829,2.477059432648464,2.082726006542934,2.082726006542934,10.06429566287695,2.320084118461025,5.253145975422257,2.042895859010468,99.062147964197,2.2670552760647635,99.64256280751948,
169,m4_daily_dataset_1956.csv,Daily,True,False,False,True,True,1.6524423486293005,1.3000883378161712,1.4500049343214307,1.6965841852598296,1.5792338175328906,18.53101497587041,1.4740685312275232,1.6947872259724888,1.9936758446996368,2.566498322213648,1.9432336756492,2.613221725617316,35.9545236953961,1.749719598258436,1.89390732917766,1.5990303677924955,98.69594993714864,1.7690302085830725,1.284758512422101,2.5410203383972365,1.8940302085830736,1.8940302085830736,1.7183750521079746,1.7545838107149625,1.6810773768161555,1.6381387880191045,98.58950697430416,1.9136553380606105,99.50775469386927,
170,m4_daily_dataset_196.csv,Daily,True,False,False,True,True,43.69846290725209,2.0644706721710016,1.9707411767303744,1.903038670547461,3.047796390776944,36.32870711261104,1.4864090260018843,2.417791832455668,0.8382605614253507,1.3462307888051417,1.7810279987129447,2.3720559279053304,64.36252164213685,3.0056286329873143,2.7352134331085685,3.1897070003617216,98.64386755546712,2.5181533698980427,1.381377203600647,1.5412044906722746,2.836569198156062,2.836569198156062,10.718927107304651,3.292878175969169,4.02892605769585,3.151006200948683,98.24624467171708,3.177792576797524,99.37980660327152,
171,m4_daily_dataset_1964.csv,Daily,False,False,False,True,False,2.2029063991872846,2.7478432965180164,2.9508626036910828,2.788077519814676,3.2055914743018983,15.977872028205573,3.478348991831405,2.4478628921494336,2.6679673254686374,3.248358403358608,3.0904407766441384,2.385573830122982,35.43541692942624,3.4793262758472885,3.489459325957601,3.3257303442792594,98.19580668406658,2.775698101769408,2.3629726954327293,2.385578016866998,3.489561626188762,3.489561626188762,2.768544172144268,3.6304184766707785,2.41766581795643,3.512586112450484,97.94504563549202,3.356343853582157,99.30853624177296,
172,m4_daily_dataset_1970.csv,Daily,False,False,False,True,True,41.64214127276602,2.998116211790251,3.114906573395724,3.822563641224687,2.9378104623308143,32.92516390892358,3.017729995919789,3.466004019462868,3.5844689203878017,3.558306210432346,3.2723482931332906,2.923796532654894,57.96270448460524,2.6399500677652914,2.690363841656798,2.482341858516726,98.75930570872296,3.3696619402054115,3.5645535648946227,2.574185250635516,2.690340554700819,2.690340554700819,5.068896286434066,2.516798969716536,3.317899372201647,2.550371296982846,98.64674557168392,2.690340554700819,99.49943449964265,
173,m4_daily_dataset_1978.csv,Daily,False,True,False,True,True,7.889274389606947,1.1662377412252982,1.1061851619229202,1.135917930070998,1.1475991257777496,1.456239729490583,1.160339193448995,1.1662644873435724,1.1098000026773551,1.174863021469754,1.2643205575218752,0.7203851428674017,5.807014205352812,1.0751877824390088,1.1123744724082332,1.0747742463026166,98.67226063410996,1.6405778171041738,1.2962501643373097,0.8440973729515802,1.112375173808621,1.112375173808621,7.908337210394446,1.02607083514241,1.2542550253163194,1.0776054202632042,98.64892899277864,1.112375173808621,99.3403757761552,
174,m4_daily_dataset_1979.csv,Daily,True,False,False,False,False,40.349561514595074,0.3681052572737922,0.515996381901792,0.3749504082109162,0.7368517450373583,29.644780878494423,0.3736599086620655,0.7450844767064522,0.4695118090293168,0.3674584616206547,0.6954654801573482,0.5958498926545986,50.697809200424594,0.5017730610476161,0.6522180697775922,0.4938086939229406,99.26551294156651,0.6267966820743365,0.7721423756651369,0.4048679844446648,0.6521876780852276,0.6521876780852276,4.798431751602692,0.4618227855038302,0.6365909008622769,0.5171450709777864,99.08265033312388,0.6401091748396398,99.66880529381102,
175,m4_daily_dataset_1983.csv,Daily,True,False,False,False,True,87.21562282754999,3.777228425260324,3.596925474795882,3.626480039344456,4.067290945598153,39.27807319631182,3.663541689777837,4.013258762831322,4.360467696130636,3.4733500473316767,3.827277397830138,3.887828827977382,66.80139080336973,3.4757703646388,3.5853887113946734,3.4799482864453912,99.70084302323838,3.606413442196186,3.738344857501356,3.1737715697570708,3.585374511892084,3.585374511892084,25.37817523418644,3.474364651532729,3.405646836764728,3.419043955869017,99.61402747459528,3.4580239264800063,99.86364539706936,
176,m4_daily_dataset_1985.csv,Daily,True,False,False,True,False,88.14412548873716,0.9412905021077058,0.8748529283036744,1.0893040580202669,0.6494137943167463,37.74142714683913,0.9175761297165924,1.144345452641841,1.4902594769525457,2.322402076639479,0.9469459505615972,1.741869960700422,65.22575300622432,0.8502696421705938,0.7414796543084516,1.056071325589059,99.72208221960824,0.7008293513483815,1.7806875972135532,1.603383020592603,0.7414730598121602,0.7414730598121602,4.473695684054897,1.001017039675913,0.7141858124877107,1.0374501472552338,99.64170436380353,0.7414730598121602,99.87337339492072,
